,State,Drug,Potency,Net Grams,Year Seized,Month Seized,USD Price
1383,KY,METHAMPHETAMINE,93,1.7,2011,5,0
1384,CA,METHAMPHETAMINE,88,130.0,2011,5,0
1385,GA,METHAMPHETAMINE,95,24.0,2011,5,1100
1386,GA,METHAMPHETAMINE,85,55.0,2011,5,0
1387,CA,METHAMPHETAMINE,0,0.001,2011,5,0
1388,NM,METHAMPHETAMINE,97,1100.0,2011,5,0
1389,CA,METHAMPHETAMINE,0,59.0,2011,5,0
1390,TN,METHAMPHETAMINE,38,0.27,2011,5,0
1391,CA,METHAMPHETAMINE,98,110.0,2011,5,3500
1392,ID,METHAMPHETAMINE,81,42.0,2011,5,1700
1393,TN,METHAMPHETAMINE,0,0.12,2011,5,0
1394,OK,METHAMPHETAMINE,37,57.0,2011,5,0
1395,KY,METHAMPHETAMINE,0,0.001,2011,5,0
1396,ID,METHAMPHETAMINE,99,56.0,2011,5,0
1397,OR,METHAMPHETAMINE,65,14.0,2011,5,580
1398,CA,METHAMPHETAMINE,98,450.0,2011,5,0
1399,CA,METHAMPHETAMINE,99,28.0,2011,5,1000
1400,FL,METHAMPHETAMINE,91,3400.0,2011,5,0
1401,KY,METHAMPHETAMINE,0,0.001,2011,5,0
1402,FL,METHAMPHETAMINE,66,17.0,2011,5,1200
1403,AZ,METHAMPHETAMINE,90,750.0,2011,5,0
1404,AZ,METHAMPHETAMINE,9,450.0,2011,5,0
1405,MN,METHAMPHETAMINE,100,29.0,2011,5,1300
1406,TN,METHAMPHETAMINE,0,0.001,2011,5,0
1407,MO,METHAMPHETAMINE,50,52.0,2011,5,0
1408,NM,METHAMPHETAMINE,99,1.0,2011,5,0
1409,OR,METHAMPHETAMINE,60,14.0,2011,5,600
1410,OK,METHAMPHETAMINE,63,2.0,2011,5,240
1411,VA,METHAMPHETAMINE,0,0.001,2011,5,0
1412,TN,METHAMPHETAMINE,82,0.46,2011,5,0
1413,KY,METHAMPHETAMINE,98,56.0,2011,5,4400
1414,WY,METHAMPHETAMINE,0,0.51,2011,5,0
1415,KY,METHAMPHETAMINE,83,150.0,2011,5,0
1416,IA,METHAMPHETAMINE,85,59.0,2011,5,0
1417,AL,METHAMPHETAMINE,93,55.0,2011,5,2600
1418,FL,METHAMPHETAMINE,0,3.7,2011,5,0
1419,CA,METHAMPHETAMINE,100,0.13,2011,5,0
1420,MO,METHAMPHETAMINE,0,0.24,2011,5,0
1421,CA,METHAMPHETAMINE,100,2200.0,2011,5,0
1422,FL,METHAMPHETAMINE,99,65.0,2011,5,0
1423,NM,METHAMPHETAMINE,99,310.0,2011,5,0
1424,FL,METHAMPHETAMINE,68,110.0,2011,5,0
1425,CA,METHAMPHETAMINE,57,12.0,2011,5,0
1426,CA,METHAMPHETAMINE,49,18.0,2011,5,0
1427,TX,METHAMPHETAMINE,92,3.1,2011,5,100
1428,KS,METHAMPHETAMINE,0,0.001,2011,5,0
1429,NY,METHAMPHETAMINE,0,0.001,2011,5,0
1430,TN,METHAMPHETAMINE,0,0.001,2011,5,0
1431,MS,METHAMPHETAMINE,100,2.3,2011,5,0
1432,TN,METHAMPHETAMINE,0,0.08,2011,5,0
1433,KY,METHAMPHETAMINE,93,83.0,2011,5,0
1434,HI,METHAMPHETAMINE,100,53.0,2011,5,4800
1435,VA,METHAMPHETAMINE,0,31.0,2011,5,0
1436,MS,METHAMPHETAMINE,99,57.0,2011,5,0
1437,FL,METHAMPHETAMINE,0,310.0,2011,5,0
1438,NV,METHAMPHETAMINE,99,0.38,2011,5,0
1439,VA,METHAMPHETAMINE,0,0.001,2011,5,0
1440,VA,METHAMPHETAMINE,0,0.001,2011,5,0
1441,TN,METHAMPHETAMINE,0,0.001,2011,5,0
1443,TX,METHAMPHETAMINE,84,27.0,2011,5,1600
1444,AZ,METHAMPHETAMINE,89,3.8,2011,5,0
1445,CA,METHAMPHETAMINE,98,110.0,2011,5,5000
1446,NB,METHAMPHETAMINE,99,27.0,2011,5,100
1447,CA,METHAMPHETAMINE,99,28.0,2011,5,800
1448,IA,METHAMPHETAMINE,87,22.0,2011,5,2200
1449,CA,METHAMPHETAMINE,98,1.8,2011,5,0
1450,WA,METHAMPHETAMINE,86,110.0,2011,5,2400
1451,CA,METHAMPHETAMINE,99,85.0,2011,5,0
1452,CA,METHAMPHETAMINE,99,13.0,2011,5,580
1453,CA,METHAMPHETAMINE,0,0.001,2011,5,0
1454,UT,METHAMPHETAMINE,99,440.0,2011,5,16000
1455,OR,METHAMPHETAMINE,100,14.0,2011,5,590
1456,CA,METHAMPHETAMINE,96,56.0,2011,5,0
1457,AZ,METHAMPHETAMINE,99,160.0,2011,5,0
1458,KY,METHAMPHETAMINE,33,58.0,2011,5,0
1459,AZ,METHAMPHETAMINE,98,93000.0,2011,5,0
1460,CA,METHAMPHETAMINE,99,450.0,2011,5,0
1461,CA,METHAMPHETAMINE,98,1.8,2011,5,0
1462,CO,METHAMPHETAMINE,100,4800.0,2011,5,0
1463,CA,METHAMPHETAMINE,0,0.001,2011,5,0
1464,CA,METHAMPHETAMINE,100,28.0,2011,5,950
1465,WA,METHAMPHETAMINE,100,2.2,2011,5,0
1466,AZ,METHAMPHETAMINE,0,0.001,2011,5,0
1467,TX,METHAMPHETAMINE,84,25.0,2011,5,1300
1468,WY,METHAMPHETAMINE,0,0.15,2011,5,0
1469,AR,METHAMPHETAMINE,70,220.0,2011,5,0
1470,NV,METHAMPHETAMINE,99,6.7,2011,5,300
1471,ID,METHAMPHETAMINE,76,200.0,2011,5,0
1472,MO,METHAMPHETAMINE,100,1.4,2011,5,200
1473,TX,METHAMPHETAMINE,97,0.94,2011,5,0
1474,UT,METHAMPHETAMINE,100,32.0,2011,5,0
1475,TN,METHAMPHETAMINE,0,0.001,2011,5,0
1476,WY,METHAMPHETAMINE,98,1.0,2011,5,0
1477,MO,METHAMPHETAMINE,87,3.6,2011,5,0
1478,OR,METHAMPHETAMINE,92,14.0,2011,5,620
1479,TN,METHAMPHETAMINE,14,3.4,2011,5,0
1480,FL,METHAMPHETAMINE,97,1700.0,2011,5,0
1481,HI,METHAMPHETAMINE,100,410.0,2011,5,0
1482,FL,METHAMPHETAMINE,0,19.0,2011,5,0
1483,MS,METHAMPHETAMINE,100,59.0,2011,5,0
1484,NY,METHAMPHETAMINE,0,120.0,2011,5,0
1485,TN,METHAMPHETAMINE,0,0.001,2011,5,0
1486,OR,METHAMPHETAMINE,100,50.0,2011,5,0
1487,AZ,METHAMPHETAMINE,0,0.08,2011,5,0
1488,OK,METHAMPHETAMINE,0,0.001,2011,5,0
1489,MN,METHAMPHETAMINE,97,28.0,2011,5,1800
1490,OR,METHAMPHETAMINE,75,150.0,2011,5,0
1491,TX,METHAMPHETAMINE,0,0.001,2011,5,0
1492,NV,METHAMPHETAMINE,98,0.22,2011,5,0
1493,MO,METHAMPHETAMINE,30,2.0,2011,5,0
1494,FL,METHAMPHETAMINE,95,14.0,2011,5,1500
1495,CA,METHAMPHETAMINE,94,140.0,2011,5,3000
1496,WY,METHAMPHETAMINE,98,27.0,2011,5,1800
1497,CA,METHAMPHETAMINE,99,6300.0,2011,5,0
1498,UT,METHAMPHETAMINE,93,10.0,2011,5,0
1499,AR,METHAMPHETAMINE,83,230.0,2011,5,0
1500,NC,METHAMPHETAMINE,0,0.001,2011,5,0
1501,KY,METHAMPHETAMINE,0,0.001,2011,5,0
1502,CA,METHAMPHETAMINE,0,0.001,2011,5,0
1503,AZ,METHAMPHETAMINE,0,0.001,2011,5,0
1504,AZ,METHAMPHETAMINE,0,0.001,2011,5,0
1505,OR,METHAMPHETAMINE,599,240.0,2011,5,0
1506,VA,METHAMPHETAMINE,0,0.001,2011,5,0
1507,KS,METHAMPHETAMINE,96,3800.0,2011,5,0
1508,CA,METHAMPHETAMINE,99,6.0,2011,5,0
1509,CA,METHAMPHETAMINE,99,28.0,2011,5,1300
1510,CA,METHAMPHETAMINE,98,16.0,2011,5,0
1511,AL,METHAMPHETAMINE,97,430.0,2011,5,0
1512,AZ,METHAMPHETAMINE,100,8100.0,2011,5,0
1513,VA,METHAMPHETAMINE,10,0.25,2011,5,0
1514,CA,METHAMPHETAMINE,99,56.0,2011,5,0
1515,KS,METHAMPHETAMINE,98,14.0,2011,5,0
1516,CA,METHAMPHETAMINE,100,2700.0,2011,5,0
1517,OR,METHAMPHETAMINE,60,14.0,2011,5,500
1518,AL,METHAMPHETAMINE,95,26.0,2011,5,1700
1520,FL,METHAMPHETAMINE,99,4.2,2011,5,0
1521,WY,METHAMPHETAMINE,0,0.34,2011,5,0
1522,NB,METHAMPHETAMINE,92,260.0,2011,5,0
1523,ID,METHAMPHETAMINE,100,29.0,2011,5,1200
1524,MO,METHAMPHETAMINE,66,27.0,2011,5,1700
1525,NB,METHAMPHETAMINE,96,56.0,2011,5,3000
1526,CA,METHAMPHETAMINE,90,0.91,2011,5,0
1527,GA,METHAMPHETAMINE,96,0.37,2011,5,0
1528,TX,METHAMPHETAMINE,98,5900.0,2011,5,0
1529,WY,METHAMPHETAMINE,85,0.93,2011,5,0
1530,TN,METHAMPHETAMINE,0,0.001,2011,5,0
1531,TX,METHAMPHETAMINE,60,110.0,2011,5,5000
1532,WA,METHAMPHETAMINE,97,1.8,2011,5,0
1533,CA,METHAMPHETAMINE,99,13.0,2011,5,0
1534,TN,METHAMPHETAMINE,12,22.0,2011,5,0
1535,CO,METHAMPHETAMINE,100,28.0,2011,5,1500
1536,GA,METHAMPHETAMINE,0,0.046,2011,5,0
1537,KS,METHAMPHETAMINE,100,4400.0,2011,5,0
1538,TX,METHAMPHETAMINE,52,3.0,2011,5,0
1539,CA,METHAMPHETAMINE,99,28.0,2011,5,1200
1540,CA,METHAMPHETAMINE,8,40.0,2011,5,0
1541,TX,METHAMPHETAMINE,0,0.11,2011,5,0
1542,GA,METHAMPHETAMINE,0,0.001,2011,5,0
1543,UT,METHAMPHETAMINE,96,110.0,2011,5,0
1544,KY,METHAMPHETAMINE,0,0.001,2011,5,0
1545,CA,METHAMPHETAMINE,80,510.0,2011,5,0
1546,OK,METHAMPHETAMINE,43,4.7,2011,5,0
1547,MS,METHAMPHETAMINE,99,110.0,2011,5,0
1548,KY,METHAMPHETAMINE,88,0.61,2011,5,0
1549,IA,METHAMPHETAMINE,76,56.0,2011,5,3600
1550,HI,METHAMPHETAMINE,100,1.2,2011,5,0
1551,AZ,METHAMPHETAMINE,91,4.0,2011,5,360
1552,TX,METHAMPHETAMINE,97,500.0,2011,5,0
1553,KY,METHAMPHETAMINE,29,27.0,2011,5,0
1554,CA,METHAMPHETAMINE,93,0.6,2011,5,0
1555,NM,METHAMPHETAMINE,99,1300.0,2011,5,0
1556,AL,METHAMPHETAMINE,85,28.0,2011,5,1700
1557,AZ,METHAMPHETAMINE,0,0.001,2011,5,0
1558,FL,METHAMPHETAMINE,98,50.0,2011,5,0
1559,UT,METHAMPHETAMINE,100,760.0,2011,5,0
1560,CA,METHAMPHETAMINE,0,0.5,2011,5,0
1561,AZ,METHAMPHETAMINE,0,0.001,2011,5,0
1562,UT,METHAMPHETAMINE,81,27.0,2011,5,1200
1563,NB,METHAMPHETAMINE,85,43.0,2011,5,0
1564,MN,METHAMPHETAMINE,94,56.0,2011,5,3000
1565,CA,METHAMPHETAMINE,99,56.0,2011,5,1800
1566,CA,METHAMPHETAMINE,99,83.0,2011,5,0
1567,UT,METHAMPHETAMINE,100,0.48,2011,5,0
1568,KY,METHAMPHETAMINE,91,27.0,2011,5,0
1569,TX,METHAMPHETAMINE,85,54.0,2011,5,0
1570,CA,METHAMPHETAMINE,93,29.0,2011,5,1300
1571,NV,METHAMPHETAMINE,99,11.0,2011,5,0
1572,CA,METHAMPHETAMINE,99,28.0,2011,5,1200
1573,PA,METHAMPHETAMINE,99,28.0,2011,5,2000
1574,UT,METHAMPHETAMINE,92,28.0,2011,5,0
1575,IA,METHAMPHETAMINE,59,1.7,2011,5,200
1576,NY,METHAMPHETAMINE,0,29.0,2011,5,0
1577,TN,METHAMPHETAMINE,0,0.001,2011,5,0
1578,TX,METHAMPHETAMINE,97,18000.0,2011,5,0
1579,TX,METHAMPHETAMINE,99,53000.0,2011,5,0
1580,FL,METHAMPHETAMINE,80,4.3,2011,5,0
1581,WY,METHAMPHETAMINE,99,1.6,2011,5,0
1582,NB,METHAMPHETAMINE,90,57.0,2011,5,2200
1583,GA,METHAMPHETAMINE,97,110.0,2011,5,0
1584,FL,METHAMPHETAMINE,0,0.37,2011,5,0
1585,TN,METHAMPHETAMINE,80,0.75,2011,5,0
1586,SC,METHAMPHETAMINE,0,8.9,2011,6,0
1587,AR,METHAMPHETAMINE,100,24.0,2011,6,1400
1588,CA,METHAMPHETAMINE,99,1100.0,2011,6,0
1589,SC,METHAMPHETAMINE,0,0.31,2011,6,0
1590,CO,METHAMPHETAMINE,99,80.0,2011,6,0
1591,SC,METHAMPHETAMINE,45,9.5,2011,6,0
1592,SC,METHAMPHETAMINE,89,22.0,2011,6,0
1593,FL,METHAMPHETAMINE,80,14.0,2011,6,940
1595,MO,METHAMPHETAMINE,93,3.6,2011,6,400
1596,AR,METHAMPHETAMINE,83,27.0,2011,6,1300
1597,CA,METHAMPHETAMINE,100,2.6,2011,6,0
1598,IA,METHAMPHETAMINE,52,3.2,2011,6,700
1599,CA,METHAMPHETAMINE,99,44.0,2011,6,0
1600,NM,METHAMPHETAMINE,0,0.078,2011,6,0
1601,NM,METHAMPHETAMINE,0,0.14,2011,6,0
1602,TX,METHAMPHETAMINE,79,27.0,2011,6,1500
1603,NY,METHAMPHETAMINE,48,0.57,2011,6,0
1604,AR,METHAMPHETAMINE,49,260.0,2011,6,0
1605,CA,METHAMPHETAMINE,95,56.0,2011,6,0
1606,TX,METHAMPHETAMINE,99,2000.0,2011,6,0
1607,GA,METHAMPHETAMINE,0,0.001,2011,6,0
1608,CA,METHAMPHETAMINE,99,650.0,2011,6,0
1609,AR,METHAMPHETAMINE,66,28.0,2011,6,1300
1610,CA,METHAMPHETAMINE,99,26.0,2011,6,1200
1611,FL,METHAMPHETAMINE,0,0.08900000000000001,2011,6,0
1612,CA,METHAMPHETAMINE,99,0.54,2011,6,0
1613,IA,METHAMPHETAMINE,99,2.6,2011,6,0
1614,GA,METHAMPHETAMINE,59,1.9,2011,6,0
1615,GA,METHAMPHETAMINE,0,0.001,2011,6,0
1616,ID,METHAMPHETAMINE,88,37.0,2011,6,0
1617,MS,METHAMPHETAMINE,27,12.0,2011,6,2400
1618,NV,METHAMPHETAMINE,100,420.0,2011,6,0
1619,CA,METHAMPHETAMINE,98,120.0,2011,6,0
1620,WY,METHAMPHETAMINE,79,2.7,2011,6,330
1621,WA,METHAMPHETAMINE,100,40.0,2011,6,0
1622,CA,METHAMPHETAMINE,91,220.0,2011,6,0
1623,NB,METHAMPHETAMINE,0,0.024,2011,6,0
1624,CA,METHAMPHETAMINE,98,25.0,2011,6,800
1625,SC,METHAMPHETAMINE,0,0.001,2011,6,0
1626,MT,METHAMPHETAMINE,100,26.0,2011,6,0
1627,ID,METHAMPHETAMINE,100,28.0,2011,6,1200
1628,CA,METHAMPHETAMINE,0,0.001,2011,6,0
1629,CA,METHAMPHETAMINE,88,15.0,2011,6,0
1630,HI,METHAMPHETAMINE,95,450.0,2011,6,0
1631,CA,METHAMPHETAMINE,0,0.001,2011,6,0
1632,OR,METHAMPHETAMINE,100,390.0,2011,6,0
1633,MS,METHAMPHETAMINE,97,2300.0,2011,6,0
1634,UT,METHAMPHETAMINE,76,440.0,2011,6,0
1635,TX,METHAMPHETAMINE,67,28.0,2011,6,1600
1636,CA,METHAMPHETAMINE,100,2.2,2011,6,0
1637,NY,METHAMPHETAMINE,99,3.2,2011,6,0
1638,VA,METHAMPHETAMINE,97,27.0,2011,6,2400
1639,MT,METHAMPHETAMINE,100,28.0,2011,6,2400
1640,CA,METHAMPHETAMINE,100,56.0,2011,6,0
1641,NY,METHAMPHETAMINE,0,4800.0,2011,6,0
1642,ID,METHAMPHETAMINE,100,110.0,2011,6,4600
1643,TX,METHAMPHETAMINE,88,15.0,2011,6,0
1644,CA,METHAMPHETAMINE,99,56.0,2011,6,2000
1645,TX,METHAMPHETAMINE,47,55.0,2011,6,1800
1646,NB,METHAMPHETAMINE,66,54.0,2011,6,0
1647,WA,METHAMPHETAMINE,100,220.0,2011,6,6500
1648,NM,METHAMPHETAMINE,75,1.0,2011,6,100
1649,TX,METHAMPHETAMINE,99,3.9,2011,6,0
1650,CA,METHAMPHETAMINE,57,450.0,2011,6,13000
1651,CA,METHAMPHETAMINE,100,3100.0,2011,6,0
1652,CA,METHAMPHETAMINE,43,10.0,2011,6,0
1653,AZ,METHAMPHETAMINE,91,11.0,2011,6,0
1654,AZ,METHAMPHETAMINE,0,0.001,2011,6,0
1655,SC,METHAMPHETAMINE,0,0.13,2011,6,0
1656,LA,METHAMPHETAMINE,89,15.0,2011,6,2000
1657,LA,METHAMPHETAMINE,98,0.54,2011,6,0
1658,TX,METHAMPHETAMINE,99,160.0,2011,6,0
1659,GA,METHAMPHETAMINE,93,17000.0,2011,6,0
1660,NB,METHAMPHETAMINE,96,450.0,2011,6,0
1661,UT,METHAMPHETAMINE,78,440.0,2011,6,0
1662,AR,METHAMPHETAMINE,68,160.0,2011,6,0
1663,NM,METHAMPHETAMINE,72,450.0,2011,6,16000
1664,AZ,METHAMPHETAMINE,97,3000.0,2011,6,0
1665,CA,METHAMPHETAMINE,99,5.7,2011,6,0
1666,CA,METHAMPHETAMINE,0,0.001,2011,6,0
1667,TX,METHAMPHETAMINE,99,830.0,2011,6,0
1668,AZ,METHAMPHETAMINE,0,0.001,2011,6,0
1669,CA,METHAMPHETAMINE,0,0.001,2011,6,0
1670,SC,METHAMPHETAMINE,0,10.0,2011,6,0
1671,NY,METHAMPHETAMINE,0,0.001,2011,6,0
1672,TX,METHAMPHETAMINE,97,15000.0,2011,6,0
1673,CA,METHAMPHETAMINE,0,0.001,2011,6,0
1674,AR,METHAMPHETAMINE,44,13.0,2011,6,900
1675,TX,METHAMPHETAMINE,84,340.0,2011,6,0
1676,KS,METHAMPHETAMINE,100,1.5,2011,6,350
1677,MN,METHAMPHETAMINE,99,28.0,2011,6,1300
1678,FL,METHAMPHETAMINE,76,55.0,2011,6,2800
1679,AL,METHAMPHETAMINE,81,54.0,2011,6,3300
1680,OR,METHAMPHETAMINE,50,27.0,2011,6,1200
1681,CA,METHAMPHETAMINE,99,6.5,2011,6,0
1682,IA,METHAMPHETAMINE,0,0.18,2011,6,0
1683,CA,METHAMPHETAMINE,100,520.0,2011,6,0
1684,CA,METHAMPHETAMINE,0,0.07,2011,6,0
1685,MO,METHAMPHETAMINE,0,12.0,2011,6,0
1686,TX,METHAMPHETAMINE,62,28.0,2011,6,1400
1687,TX,METHAMPHETAMINE,98,28.0,2011,6,1500
1688,PA,METHAMPHETAMINE,97,1.4,2011,6,130
1689,CA,METHAMPHETAMINE,97,82.0,2011,6,2400
1690,LA,METHAMPHETAMINE,90,27.0,2011,6,0
1691,CA,METHAMPHETAMINE,0,0.001,2011,6,0
1692,CA,METHAMPHETAMINE,99,28.0,2011,6,1200
1693,UT,METHAMPHETAMINE,89,1300.0,2011,6,0
1694,CA,METHAMPHETAMINE,99,25.0,2011,6,900
1695,OR,METHAMPHETAMINE,92,52.0,2011,6,2400
1697,CA,METHAMPHETAMINE,0,0.001,2011,6,0
1698,CA,METHAMPHETAMINE,99,11.0,2011,6,0
1699,MN,METHAMPHETAMINE,100,27.0,2011,6,0
1700,CA,METHAMPHETAMINE,100,6.9,2011,6,0
1701,CA,METHAMPHETAMINE,98,3.5,2011,6,200
1702,GA,METHAMPHETAMINE,88,2.2,2011,6,0
1703,OR,METHAMPHETAMINE,100,440.0,2011,6,0
1704,MD,METHAMPHETAMINE,99,0.4,2011,6,100
1705,IA,METHAMPHETAMINE,0,0.1,2011,6,0
1706,TX,METHAMPHETAMINE,47,1.5,2011,6,0
1707,CA,METHAMPHETAMINE,96,0.26,2011,6,0
1708,CA,METHAMPHETAMINE,0,0.35,2011,6,0
1709,TX,METHAMPHETAMINE,51,70.0,2011,6,0
1710,SC,METHAMPHETAMINE,0,21.0,2011,6,0
1711,NY,METHAMPHETAMINE,39,22.0,2011,6,0
1712,CA,METHAMPHETAMINE,98,1.5,2011,6,0
1713,CA,METHAMPHETAMINE,0,0.001,2011,6,0
1714,SC,METHAMPHETAMINE,0,6.8,2011,6,0
1715,NV,METHAMPHETAMINE,98,110.0,2011,6,3500
1716,NM,METHAMPHETAMINE,0,0.001,2011,6,0
1717,CA,METHAMPHETAMINE,100,110.0,2011,6,3200
1718,KS,METHAMPHETAMINE,0,28.0,2011,6,0
1719,MD,METHAMPHETAMINE,100,0.37,2011,6,130
1720,WA,METHAMPHETAMINE,100,56.0,2011,6,0
1721,MT,METHAMPHETAMINE,98,28.0,2011,6,1800
1722,CA,METHAMPHETAMINE,98,110.0,2011,6,3600
1723,NM,METHAMPHETAMINE,92,1.4,2011,6,120
1724,AR,METHAMPHETAMINE,74,27.0,2011,6,1700
1725,MS,METHAMPHETAMINE,0,0.091,2011,6,0
1726,CA,METHAMPHETAMINE,100,19.0,2011,6,0
1727,TX,METHAMPHETAMINE,100,11.0,2011,6,0
1728,NB,METHAMPHETAMINE,100,55.0,2011,6,3000
1729,TX,METHAMPHETAMINE,99,28.0,2011,6,0
1730,IA,METHAMPHETAMINE,71,56.0,2011,6,0
1731,NM,METHAMPHETAMINE,97,1800.0,2011,6,0
1732,NM,METHAMPHETAMINE,88,6.1,2011,6,400
1733,TX,METHAMPHETAMINE,59,130.0,2011,6,0
1734,SC,METHAMPHETAMINE,0,18.0,2011,6,0
1735,CA,METHAMPHETAMINE,100,1.5,2011,6,0
1736,NY,METHAMPHETAMINE,43,2.6,2011,6,0
1737,TX,METHAMPHETAMINE,84,8100.0,2011,6,0
1738,SC,METHAMPHETAMINE,0,0.001,2011,6,0
1739,GA,METHAMPHETAMINE,95,3.1,2011,6,0
1740,HI,METHAMPHETAMINE,98,8.8,2011,6,0
1741,CA,METHAMPHETAMINE,99,27.0,2011,6,900
1742,CA,METHAMPHETAMINE,98,1800.0,2011,6,0
1743,CA,METHAMPHETAMINE,99,97.0,2011,6,4000
1744,WY,METHAMPHETAMINE,99,82.0,2011,6,5100
1745,TX,METHAMPHETAMINE,100,5800.0,2011,6,0
1746,UT,METHAMPHETAMINE,97,56.0,2011,6,2400
1747,TX,METHAMPHETAMINE,441,410.0,2011,6,0
1748,WY,METHAMPHETAMINE,95,27.0,2011,6,1700
1749,SC,METHAMPHETAMINE,0,36.0,2011,6,0
1750,OR,METHAMPHETAMINE,99,330.0,2011,6,0
1751,UT,METHAMPHETAMINE,88,220.0,2011,6,0
1752,OR,METHAMPHETAMINE,98,97.0,2011,6,0
1753,NY,METHAMPHETAMINE,0,1400.0,2011,6,0
1754,SC,METHAMPHETAMINE,0,35.0,2011,6,0
1755,CA,METHAMPHETAMINE,100,7.7,2011,6,0
1756,OR,METHAMPHETAMINE,94,56.0,2011,6,0
1757,TX,METHAMPHETAMINE,89,0.17,2011,6,0
1758,MD,METHAMPHETAMINE,100,0.85,2011,6,130
1759,SC,METHAMPHETAMINE,18,3.0,2011,6,0
1760,TX,METHAMPHETAMINE,100,55.0,2011,6,2500
1761,WA,METHAMPHETAMINE,100,84.0,2011,6,3200
1762,AZ,METHAMPHETAMINE,100,450.0,2011,6,12000
1763,SD,METHAMPHETAMINE,0,0.001,2011,6,0
1764,CA,METHAMPHETAMINE,100,4900.0,2011,6,0
1765,HI,METHAMPHETAMINE,94,230.0,2011,6,0
1766,TX,METHAMPHETAMINE,98,13.0,2011,6,0
1767,MS,METHAMPHETAMINE,98,2200.0,2011,6,0
1768,CA,METHAMPHETAMINE,98,450.0,2011,6,9500
1770,SC,METHAMPHETAMINE,0,15.0,2011,6,0
1771,AR,METHAMPHETAMINE,100,27.0,2011,6,1600
1772,NY,METHAMPHETAMINE,38,4.5,2011,6,0
1773,AR,METHAMPHETAMINE,0,0.054000000000000006,2011,6,0
1774,AR,METHAMPHETAMINE,100,13.0,2011,6,500
1775,WA,METHAMPHETAMINE,97,1800.0,2011,6,0
1776,AL,METHAMPHETAMINE,99,110.0,2011,6,0
1777,TX,METHAMPHETAMINE,68,27.0,2011,6,1700
1778,CA,METHAMPHETAMINE,0,0.001,2011,6,0
1779,UT,METHAMPHETAMINE,94,380.0,2011,6,0
1780,AL,METHAMPHETAMINE,0,0.21,2011,6,20
1783,UT,METHAMPHETAMINE,0,0.11,2011,6,0
1784,NB,METHAMPHETAMINE,100,54.0,2011,6,3000
1785,CA,METHAMPHETAMINE,92,1300.0,2011,6,0
1786,CA,METHAMPHETAMINE,100,230.0,2011,6,0
1787,CA,METHAMPHETAMINE,100,620.0,2011,6,0
1788,SC,METHAMPHETAMINE,66,630.0,2011,6,0
1789,TX,METHAMPHETAMINE,83,39.0,2011,6,0
1790,CA,METHAMPHETAMINE,100,0.35,2011,6,0
1791,HI,METHAMPHETAMINE,89,200.0,2011,6,0
1792,HI,METHAMPHETAMINE,0,0.001,2011,6,0
1793,AR,METHAMPHETAMINE,96,1300.0,2011,6,0
1794,NY,METHAMPHETAMINE,0,720.0,2011,6,0
1795,MD,METHAMPHETAMINE,99,5.3,2011,6,1400
1796,IA,METHAMPHETAMINE,61,71.0,2011,6,0
1797,SD,METHAMPHETAMINE,90,4.3,2011,6,0
1798,CA,METHAMPHETAMINE,100,28.0,2011,6,1300
1799,GA,METHAMPHETAMINE,97,84.0,2011,6,0
1800,NM,METHAMPHETAMINE,73,55.0,2011,6,3000
1801,WA,METHAMPHETAMINE,100,28.0,2011,6,850
1802,TX,METHAMPHETAMINE,100,1300.0,2011,6,0
1803,CA,METHAMPHETAMINE,99,28.0,2011,6,1000
1804,IA,METHAMPHETAMINE,69,20.0,2011,6,1700
1805,SC,METHAMPHETAMINE,0,0.14,2011,6,0
1806,NV,METHAMPHETAMINE,97,55.0,2011,6,0
1807,CA,METHAMPHETAMINE,96,14.0,2011,6,0
1808,WY,METHAMPHETAMINE,100,3.5,2011,6,350
1809,MO,METHAMPHETAMINE,100,3.6,2011,6,400
1810,CA,METHAMPHETAMINE,100,21.0,2011,6,1300
1811,PA,METHAMPHETAMINE,100,0.096,2011,6,0
1812,NM,METHAMPHETAMINE,100,0.65,2011,6,100
1813,TX,METHAMPHETAMINE,99,3000.0,2011,6,0
1814,CA,METHAMPHETAMINE,96,5300.0,2011,6,0
1815,CA,METHAMPHETAMINE,100,990.0,2011,6,0
1816,SC,METHAMPHETAMINE,0,0.001,2011,6,0
1817,SC,METHAMPHETAMINE,0,9.3,2011,6,0
1818,CO,METHAMPHETAMINE,100,27.0,2011,6,1300
1819,CA,METHAMPHETAMINE,97,94.0,2011,6,0
1820,CA,METHAMPHETAMINE,0,0.23,2011,6,0
1821,AR,METHAMPHETAMINE,0,3.5,2011,6,280
1822,CA,METHAMPHETAMINE,99,55.0,2011,6,0
1823,CA,METHAMPHETAMINE,99,28.0,2011,6,1200
1824,NV,METHAMPHETAMINE,89,28.0,2011,6,1200
1825,AR,METHAMPHETAMINE,96,0.43,2011,6,0
1826,CA,METHAMPHETAMINE,100,24.0,2011,6,1200
1827,CA,METHAMPHETAMINE,99,7.2,2011,6,0
1828,CA,METHAMPHETAMINE,98,55.0,2011,6,2400
1829,OR,METHAMPHETAMINE,100,2.0,2011,6,200
1830,NM,METHAMPHETAMINE,74,3.1,2011,6,0
1831,ID,METHAMPHETAMINE,87,230.0,2011,6,9200
1832,OR,METHAMPHETAMINE,84,84.0,2011,6,3800
1833,SC,METHAMPHETAMINE,0,13.0,2011,6,0
1834,CA,METHAMPHETAMINE,0,0.001,2011,6,0
