,State,Drug,Potency,Net Grams,Year Seized,Month Seized,USD Price
1294,AR,METHAMPHETAMINE,99.0,2.3,2013,4,0
1295,CA,METHAMPHETAMINE,99.0,23.0,2013,4,0
1296,CA,METHAMPHETAMINE,99.0,17.0,2013,4,650
1297,HI,METHAMPHETAMINE,100.0,50.0,2013,4,0
1298,ID,METHAMPHETAMINE,99.0,190.0,2013,4,0
1299,OK,METHAMPHETAMINE,87.0,210.0,2013,4,0
1300,FL,METHAMPHETAMINE,0.0,0.001,2013,4,0
1301,SD,METHAMPHETAMINE,99.0,1.3,2013,4,0
1302,TX,METHAMPHETAMINE,93.0,10.0,2013,4,0
1303,FL,METHAMPHETAMINE,561.0,1600.0,2013,4,0
1304,CA,METHAMPHETAMINE,99.0,56.0,2013,4,0
1305,MT,METHAMPHETAMINE,99.0,40.0,2013,4,0
1306,FL,METHAMPHETAMINE,0.0,0.001,2013,4,0
1307,CA,METHAMPHETAMINE,99.0,14.0,2013,4,400
1308,PA,METHAMPHETAMINE,99.0,6.9,2013,4,700
1309,TX,METHAMPHETAMINE,91.0,27.0,2013,4,0
1310,OK,METHAMPHETAMINE,86.0,82.0,2013,4,0
1311,CO,METHAMPHETAMINE,87.0,300.0,2013,4,0
1312,NM,METHAMPHETAMINE,100.0,410.0,2013,4,0
1313,CO,METHAMPHETAMINE,100.0,890.0,2013,4,0
1314,MT,METHAMPHETAMINE,93.0,110.0,2013,4,0
1315,CO,METHAMPHETAMINE,0.0,0.001,2013,4,0
1316,TX,METHAMPHETAMINE,90.0,140.0,2013,4,0
1317,CA,METHAMPHETAMINE,99.0,28.0,2013,4,900
1318,VA,METHAMPHETAMINE,98.0,55.0,2013,4,2800
1319,GA,METHAMPHETAMINE,95.0,3.4,2013,4,230
1320,GA,METHAMPHETAMINE,98.0,17.0,2013,4,0
1321,GA,METHAMPHETAMINE,0.0,0.001,2013,4,0
1322,AL,METHAMPHETAMINE,93.0,6.4,2013,4,0
1323,SD,METHAMPHETAMINE,0.0,0.12,2013,4,0
1324,CA,METHAMPHETAMINE,100.0,890.0,2013,4,0
1325,NM,METHAMPHETAMINE,100.0,220.0,2013,4,0
1326,ID,METHAMPHETAMINE,75.0,55.0,2013,4,0
1327,TX,METHAMPHETAMINE,96.0,0.51,2013,4,0
1328,VA,METHAMPHETAMINE,0.0,0.001,2013,4,0
1329,FL,METHAMPHETAMINE,96.0,1200.0,2013,4,0
1330,WA,METHAMPHETAMINE,100.0,110.0,2013,4,0
1331,TX,METHAMPHETAMINE,97.0,150.0,2013,4,0
1332,WA,METHAMPHETAMINE,84.0,12.0,2013,4,0
1333,KS,METHAMPHETAMINE,98.0,6.9,2013,4,450
1334,CA,METHAMPHETAMINE,98.0,0.37,2013,4,0
1335,TX,METHAMPHETAMINE,100.0,240.0,2013,4,0
1336,NY,METHAMPHETAMINE,0.0,30.0,2013,4,0
1337,CA,METHAMPHETAMINE,100.0,16.0,2013,4,0
1338,TX,METHAMPHETAMINE,99.0,160.0,2013,4,0
1339,FL,METHAMPHETAMINE,0.0,30.0,2013,4,0
1340,PA,METHAMPHETAMINE,94.0,6.9,2013,4,700
1341,CA,METHAMPHETAMINE,99.0,110.0,2013,4,3200
1342,NV,METHAMPHETAMINE,99.0,14.0,2013,4,400
1343,MN,METHAMPHETAMINE,100.0,27.0,2013,4,1500
1344,NM,METHAMPHETAMINE,99.0,140.0,2013,4,0
1345,AR,METHAMPHETAMINE,100.0,440.0,2013,4,0
1346,TX,METHAMPHETAMINE,87.0,23.0,2013,4,0
1347,KS,METHAMPHETAMINE,100.0,670.0,2013,4,0
1348,TX,METHAMPHETAMINE,91.0,350.0,2013,4,0
1349,OR,METHAMPHETAMINE,81.0,26.0,2013,4,900
1350,SD,METHAMPHETAMINE,92.0,3100.0,2013,4,0
1351,SD,METHAMPHETAMINE,91.0,140.0,2013,4,0
1352,TX,METHAMPHETAMINE,96.0,220.0,2013,4,0
1353,VA,METHAMPHETAMINE,97.0,27.0,2013,4,0
1354,TX,METHAMPHETAMINE,97.0,14.0,2013,4,0
1355,TX,METHAMPHETAMINE,0.0,110.0,2013,4,0
1356,ID,METHAMPHETAMINE,99.0,13.0,2013,4,0
1357,GA,METHAMPHETAMINE,100.0,8.2,2013,4,1100
1358,WA,METHAMPHETAMINE,91.0,1.9,2013,4,100
1359,TX,METHAMPHETAMINE,99.0,3000.0,2013,4,0
1360,OR,METHAMPHETAMINE,97.0,28.0,2013,4,900
1361,TX,METHAMPHETAMINE,99.0,2000.0,2013,4,0
1362,GA,METHAMPHETAMINE,83.0,440.0,2013,4,0
1363,WA,METHAMPHETAMINE,92.0,30.0,2013,4,0
1364,WA,METHAMPHETAMINE,82.0,6.7,2013,4,0
1365,GA,METHAMPHETAMINE,98.0,2.5,2013,4,250
1366,AR,METHAMPHETAMINE,100.0,13.0,2013,4,1000
1367,FL,METHAMPHETAMINE,0.0,0.001,2013,4,0
1368,MT,METHAMPHETAMINE,97.0,440.0,2013,4,0
1369,TX,METHAMPHETAMINE,89.0,500.0,2013,4,0
1370,WA,METHAMPHETAMINE,92.0,1.3,2013,4,0
1371,AL,METHAMPHETAMINE,94.0,27.0,2013,4,0
1372,FL,METHAMPHETAMINE,0.0,0.001,2013,4,0
1373,FL,METHAMPHETAMINE,89.0,770.0,2013,4,0
1374,KS,METHAMPHETAMINE,98.0,1.2,2013,4,0
1375,MT,METHAMPHETAMINE,0.0,0.32,2013,4,0
1376,TX,METHAMPHETAMINE,0.0,0.11,2013,4,0
1377,FL,METHAMPHETAMINE,0.0,0.32,2013,4,0
1378,TX,METHAMPHETAMINE,93.0,2000.0,2013,4,0
1379,TX,METHAMPHETAMINE,98.0,5.1,2013,4,0
1380,TX,METHAMPHETAMINE,63.0,440.0,2013,4,13000
1381,GA,METHAMPHETAMINE,78.0,13.0,2013,4,820
1382,TX,METHAMPHETAMINE,93.0,210.0,2013,4,0
1383,ID,METHAMPHETAMINE,76.0,29.0,2013,4,1300
1384,MT,METHAMPHETAMINE,100.0,3.0,2013,4,430
1385,CA,METHAMPHETAMINE,100.0,1800.0,2013,4,0
1386,CA,METHAMPHETAMINE,99.0,28.0,2013,4,900
1387,CA,METHAMPHETAMINE,97.0,3.0,2013,4,0
1388,WA,METHAMPHETAMINE,0.0,0.001,2013,5,0
1389,HI,METHAMPHETAMINE,100.0,4.5,2013,5,0
1390,TX,METHAMPHETAMINE,0.0,0.14,2013,5,0
1391,CA,METHAMPHETAMINE,0.0,0.001,2013,5,0
1392,LA,METHAMPHETAMINE,53.0,5.7,2013,5,0
1393,CA,METHAMPHETAMINE,86.0,45.0,2013,5,0
1394,OK,METHAMPHETAMINE,90.0,2.4,2013,5,0
1395,CA,METHAMPHETAMINE,97.0,9.8,2013,5,400
1396,CA,METHAMPHETAMINE,100.0,0.44,2013,5,40
1397,CA,METHAMPHETAMINE,98.0,28.0,2013,5,800
1398,MT,METHAMPHETAMINE,99.0,83.0,2013,5,0
1399,NC,METHAMPHETAMINE,0.0,28.0,2013,5,1300
1401,CA,METHAMPHETAMINE,95.0,13.0,2013,5,550
1402,CA,METHAMPHETAMINE,98.0,56.0,2013,5,0
1403,AR,METHAMPHETAMINE,31.0,51.0,2013,5,0
1404,FL,METHAMPHETAMINE,0.0,0.36,2013,5,0
1405,IA,METHAMPHETAMINE,0.0,0.001,2013,5,0
1406,AR,METHAMPHETAMINE,83.0,27.0,2013,5,1300
1407,TX,METHAMPHETAMINE,90.0,110.0,2013,5,0
1408,CA,METHAMPHETAMINE,90.0,740.0,2013,5,0
1409,OK,METHAMPHETAMINE,54.0,210.0,2013,5,0
1410,HI,METHAMPHETAMINE,99.0,91.0,2013,5,4200
1411,CA,METHAMPHETAMINE,100.0,3.2,2013,5,250
1412,FL,METHAMPHETAMINE,0.0,0.001,2013,5,0
1413,FL,METHAMPHETAMINE,0.0,0.001,2013,5,0
1414,FL,METHAMPHETAMINE,0.0,0.001,2013,5,0
1415,TX,METHAMPHETAMINE,100.0,1200.0,2013,5,0
1416,NM,METHAMPHETAMINE,100.0,660.0,2013,5,0
1417,WA,METHAMPHETAMINE,99.0,1.5,2013,5,0
1418,FL,METHAMPHETAMINE,0.0,0.2,2013,5,0
1419,CA,METHAMPHETAMINE,96.0,660.0,2013,5,0
1420,CA,METHAMPHETAMINE,40.0,26.0,2013,5,0
1421,HI,METHAMPHETAMINE,99.0,110.0,2013,5,0
1422,IN,METHAMPHETAMINE,100.0,64.0,2013,5,0
1423,CA,METHAMPHETAMINE,100.0,14.0,2013,5,330
1424,GA,METHAMPHETAMINE,77.0,1.7,2013,5,0
1425,TX,METHAMPHETAMINE,99.0,37000.0,2013,5,0
1426,VA,METHAMPHETAMINE,44.0,480.0,2013,5,0
1427,CA,METHAMPHETAMINE,98.0,12000.0,2013,5,0
1428,TX,METHAMPHETAMINE,53.0,18.0,2013,5,0
1429,FL,METHAMPHETAMINE,0.0,0.001,2013,5,0
1430,CA,METHAMPHETAMINE,64.0,25.0,2013,5,0
1431,OR,METHAMPHETAMINE,98.0,2.7,2013,5,0
1432,NV,METHAMPHETAMINE,97.0,28.0,2013,5,800
1433,CA,METHAMPHETAMINE,0.0,0.001,2013,5,0
1434,IN,METHAMPHETAMINE,100.0,450.0,2013,5,0
1435,HI,METHAMPHETAMINE,99.0,1300.0,2013,5,0
1436,MS,METHAMPHETAMINE,99.0,2.3,2013,5,0
1437,TX,METHAMPHETAMINE,81.0,9.8,2013,5,0
1438,OH,METHAMPHETAMINE,82.0,4500.0,2013,5,0
1439,CA,METHAMPHETAMINE,100.0,110.0,2013,5,0
1440,MO,METHAMPHETAMINE,97.0,82.0,2013,5,0
1441,CA,METHAMPHETAMINE,100.0,27.0,2013,5,500
1442,CA,METHAMPHETAMINE,100.0,4500.0,2013,5,0
1443,CA,METHAMPHETAMINE,99.0,13.0,2013,5,450
1444,CA,METHAMPHETAMINE,0.0,0.001,2013,5,0
1445,KS,METHAMPHETAMINE,100.0,410.0,2013,5,0
1446,MT,METHAMPHETAMINE,99.0,5.2,2013,5,700
1447,TX,METHAMPHETAMINE,97.0,190.0,2013,5,3800
1448,FL,METHAMPHETAMINE,98.0,220.0,2013,5,0
1449,CA,METHAMPHETAMINE,0.0,0.13,2013,5,0
1450,AZ,METHAMPHETAMINE,100.0,450.0,2013,5,9200
1451,IL,METHAMPHETAMINE,100.0,1.1,2013,5,0
1452,KS,METHAMPHETAMINE,100.0,49.0,2013,5,0
1453,IA,METHAMPHETAMINE,100.0,0.73,2013,5,0
1454,CA,METHAMPHETAMINE,0.0,28.0,2013,5,0
1455,CA,METHAMPHETAMINE,95.0,20.0,2013,5,0
1456,MT,METHAMPHETAMINE,99.0,5.9,2013,5,0
1457,CA,METHAMPHETAMINE,99.0,220.0,2013,5,4800
1458,CA,METHAMPHETAMINE,100.0,1.4,2013,5,0
1459,CA,METHAMPHETAMINE,0.0,140.0,2013,5,0
1460,GA,METHAMPHETAMINE,76.0,10.0,2013,5,0
1461,HI,METHAMPHETAMINE,99.0,39.0,2013,5,0
1462,CO,METHAMPHETAMINE,96.0,1.4,2013,5,0
1463,TX,METHAMPHETAMINE,100.0,1.4,2013,5,0
1464,VA,METHAMPHETAMINE,63.0,1100.0,2013,5,0
1465,FL,METHAMPHETAMINE,0.0,0.001,2013,5,0
1466,WA,METHAMPHETAMINE,0.0,0.001,2013,5,0
1467,CA,METHAMPHETAMINE,100.0,56.0,2013,5,1400
1468,MO,METHAMPHETAMINE,98.0,58.0,2013,5,0
1469,FL,METHAMPHETAMINE,0.0,3.2,2013,5,0
1470,CA,METHAMPHETAMINE,99.0,28.0,2013,5,1100
1471,CA,METHAMPHETAMINE,99.0,110.0,2013,5,0
1473,FL,METHAMPHETAMINE,0.0,6.2,2013,5,0
1474,TX,METHAMPHETAMINE,93.0,2.1,2013,5,270
1475,CA,METHAMPHETAMINE,99.0,220.0,2013,5,3500
1476,OK,METHAMPHETAMINE,99.0,0.67,2013,5,0
1477,CA,METHAMPHETAMINE,84.0,11.0,2013,5,0
1478,CO,METHAMPHETAMINE,89.0,7.2,2013,5,300
1479,MT,METHAMPHETAMINE,100.0,26.0,2013,5,2600
1480,NB,METHAMPHETAMINE,100.0,7.0,2013,5,350
1481,FL,METHAMPHETAMINE,0.0,0.001,2013,5,0
1482,OK,METHAMPHETAMINE,87.0,1.0,2013,5,180
1483,NC,METHAMPHETAMINE,0.0,28.0,2013,5,1300
1484,HI,METHAMPHETAMINE,97.0,0.35,2013,5,0
1485,IA,METHAMPHETAMINE,0.0,0.001,2013,5,0
1486,MO,METHAMPHETAMINE,100.0,50.0,2013,5,0
1487,MT,METHAMPHETAMINE,99.0,6.3,2013,5,0
1488,CA,METHAMPHETAMINE,98.0,13.0,2013,5,550
1489,TX,METHAMPHETAMINE,100.0,27.0,2013,5,1500
1491,CA,METHAMPHETAMINE,306.0,27.0,2013,5,0
1492,CA,METHAMPHETAMINE,98.0,2.5,2013,5,0
1493,CA,METHAMPHETAMINE,97.0,91.0,2013,5,0
1494,MT,METHAMPHETAMINE,88.0,440.0,2013,5,0
1495,OK,METHAMPHETAMINE,0.0,0.001,2013,5,0
1496,HI,METHAMPHETAMINE,99.0,880.0,2013,5,0
1497,WA,METHAMPHETAMINE,95.0,26.0,2013,5,800
1498,FL,METHAMPHETAMINE,0.0,0.001,2013,5,0
1499,CA,METHAMPHETAMINE,96.0,190.0,2013,5,0
1500,FL,METHAMPHETAMINE,0.0,0.001,2013,5,0
1501,NC,METHAMPHETAMINE,73.0,1.3,2013,5,0
1502,WA,METHAMPHETAMINE,99.0,1.9,2013,5,0
1503,CA,METHAMPHETAMINE,100.0,27.0,2013,5,0
1504,CA,METHAMPHETAMINE,99.0,4500.0,2013,5,0
1505,CA,METHAMPHETAMINE,63.0,28.0,2013,5,0
1506,HI,METHAMPHETAMINE,99.0,110.0,2013,5,4800
1507,CO,METHAMPHETAMINE,99.0,28.0,2013,5,900
1508,OR,METHAMPHETAMINE,98.0,170.0,2013,5,0
1509,FL,METHAMPHETAMINE,0.0,0.001,2013,5,0
1510,NV,METHAMPHETAMINE,97.0,0.93,2013,5,80
1511,CA,METHAMPHETAMINE,98.0,2600.0,2013,5,0
1512,CA,METHAMPHETAMINE,100.0,79.0,2013,5,0
1513,HI,METHAMPHETAMINE,87.0,5.7,2013,5,0
1514,OK,METHAMPHETAMINE,98.0,56.0,2013,5,0
1515,MO,METHAMPHETAMINE,93.0,25.0,2013,5,1800
1517,CA,METHAMPHETAMINE,100.0,6900.0,2013,5,0
1518,NM,METHAMPHETAMINE,100.0,0.23,2013,5,0
1519,AR,METHAMPHETAMINE,45.0,130.0,2013,5,0
1520,HI,METHAMPHETAMINE,96.0,220.0,2013,5,0
1521,FL,METHAMPHETAMINE,100.0,29.0,2013,5,1200
1522,WA,METHAMPHETAMINE,98.0,230.0,2013,5,0
1523,CA,METHAMPHETAMINE,99.0,1.9,2013,5,0
1524,MO,METHAMPHETAMINE,100.0,24.0,2013,5,0
1525,CA,METHAMPHETAMINE,97.0,4.1,2013,5,0
1526,FL,METHAMPHETAMINE,0.0,0.001,2013,5,0
1527,CA,METHAMPHETAMINE,0.0,110.0,2013,5,0
1528,WA,METHAMPHETAMINE,0.0,0.54,2013,5,0
1529,NV,METHAMPHETAMINE,98.0,27.0,2013,5,0
1530,TX,METHAMPHETAMINE,98.0,1.3,2013,5,0
1531,CA,METHAMPHETAMINE,100.0,450.0,2013,5,6000
1532,OR,METHAMPHETAMINE,98.0,94.0,2013,5,0
1533,OR,METHAMPHETAMINE,6.0,0.57,2013,5,0
1534,OR,METHAMPHETAMINE,99.0,210.0,2013,5,0
1535,TX,METHAMPHETAMINE,99.0,880.0,2013,5,0
1536,TX,METHAMPHETAMINE,0.0,0.046,2013,5,0
1537,FL,METHAMPHETAMINE,98.0,10.0,2013,5,980
1538,WA,METHAMPHETAMINE,86.0,4.1,2013,5,0
1539,FL,METHAMPHETAMINE,0.0,22.0,2013,5,0
1540,TX,METHAMPHETAMINE,100.0,110.0,2013,5,0
1542,TX,METHAMPHETAMINE,90.0,370.0,2013,5,0
1543,TX,METHAMPHETAMINE,61.0,4.2,2013,5,0
1544,CA,METHAMPHETAMINE,99.0,40.0,2013,5,0
1545,NV,METHAMPHETAMINE,99.0,1300.0,2013,5,0
1546,FL,METHAMPHETAMINE,0.0,0.001,2013,5,0
1547,FL,METHAMPHETAMINE,97.0,490.0,2013,5,0
1548,TX,METHAMPHETAMINE,99.0,0.67,2013,5,0
1549,AZ,METHAMPHETAMINE,100.0,230.0,2013,5,0
1550,CO,METHAMPHETAMINE,87.0,1300.0,2013,5,0
1551,OK,METHAMPHETAMINE,83.0,30.0,2013,5,0
1552,CA,METHAMPHETAMINE,99.0,9.0,2013,5,300
1553,CA,METHAMPHETAMINE,99.0,13.0,2013,5,350
1554,TX,METHAMPHETAMINE,0.0,0.19,2013,5,0
1555,IL,METHAMPHETAMINE,100.0,490.0,2013,5,0
1556,MT,METHAMPHETAMINE,100.0,340.0,2013,5,0
1557,CA,METHAMPHETAMINE,98.0,54.0,2013,5,1200
1558,GA,METHAMPHETAMINE,84.0,53.0,2013,5,2800
1559,OK,METHAMPHETAMINE,72.0,9.7,2013,5,0
1560,CA,METHAMPHETAMINE,99.0,21.0,2013,5,0
1561,FL,METHAMPHETAMINE,0.0,0.18,2013,5,0
1562,AL,METHAMPHETAMINE,100.0,100.0,2013,5,0
1563,MN,METHAMPHETAMINE,100.0,1.3,2013,5,0
1564,HI,METHAMPHETAMINE,100.0,2900.0,2013,5,0
1565,WA,METHAMPHETAMINE,0.0,0.001,2013,5,0
1566,UT,METHAMPHETAMINE,99.0,450.0,2013,5,0
1567,TN,METHAMPHETAMINE,95.0,420.0,2013,5,0
1568,FL,METHAMPHETAMINE,0.0,45.0,2013,5,0
1569,FL,METHAMPHETAMINE,0.0,0.001,2013,5,0
1570,WA,METHAMPHETAMINE,98.0,440.0,2013,5,0
1571,NV,METHAMPHETAMINE,100.0,56.0,2013,5,1000
1572,WA,METHAMPHETAMINE,0.0,0.001,2013,5,0
1573,TX,METHAMPHETAMINE,99.0,440.0,2013,5,0
1574,TX,METHAMPHETAMINE,99.0,4.3,2013,5,0
1575,CA,METHAMPHETAMINE,100.0,56.0,2013,5,1200
1576,CA,METHAMPHETAMINE,99.0,1100.0,2013,5,0
1577,TX,METHAMPHETAMINE,14.0,12.0,2013,5,750
1578,CA,METHAMPHETAMINE,89.0,6.3,2013,5,0
1579,GA,METHAMPHETAMINE,0.0,0.12,2013,5,0
1580,FL,METHAMPHETAMINE,0.0,0.001,2013,5,0
1581,WA,METHAMPHETAMINE,87.0,240.0,2013,5,0
1582,AZ,METHAMPHETAMINE,100.0,890.0,2013,5,0
1583,CA,METHAMPHETAMINE,100.0,14.0,2013,5,500
1584,GA,METHAMPHETAMINE,0.0,0.31,2013,5,0
1585,MO,METHAMPHETAMINE,0.0,0.18,2013,5,0
1586,IN,METHAMPHETAMINE,100.0,150.0,2013,5,0
1587,TX,METHAMPHETAMINE,93.0,16.0,2013,5,0
1588,UT,METHAMPHETAMINE,0.0,0.38,2013,5,0
1589,CA,METHAMPHETAMINE,99.0,23.0,2013,5,0
1590,WA,METHAMPHETAMINE,77.0,6.1,2013,5,0
1591,CA,METHAMPHETAMINE,0.0,1200.0,2013,5,0
1592,CA,METHAMPHETAMINE,100.0,140.0,2013,5,0
1593,TX,METHAMPHETAMINE,97.0,430.0,2013,5,0
1594,IA,METHAMPHETAMINE,40.0,5.4,2013,5,0
1595,CA,METHAMPHETAMINE,99.0,27.0,2013,5,900
1596,FL,METHAMPHETAMINE,0.0,0.001,2013,5,0
1597,CA,METHAMPHETAMINE,95.0,1100.0,2013,5,0
1599,FL,METHAMPHETAMINE,0.0,0.001,2013,5,0
1600,WA,METHAMPHETAMINE,100.0,2.9,2013,5,0
1601,NV,METHAMPHETAMINE,100.0,110.0,2013,5,0
1602,OK,METHAMPHETAMINE,97.0,160.0,2013,5,0
1603,GA,METHAMPHETAMINE,99.0,110.0,2013,5,3200
1604,NM,METHAMPHETAMINE,88.0,140.0,2013,5,0
1605,HI,METHAMPHETAMINE,96.0,220.0,2013,5,0
1606,HI,METHAMPHETAMINE,98.0,0.63,2013,5,0
1607,FL,METHAMPHETAMINE,69.0,0.74,2013,5,0
1608,OK,METHAMPHETAMINE,100.0,13000.0,2013,5,0
1609,TX,METHAMPHETAMINE,96.0,310.0,2013,5,5000
1610,TX,METHAMPHETAMINE,90.0,980.0,2013,5,0
1611,MI,METHAMPHETAMINE,99.0,28.0,2013,5,2000
1612,MN,METHAMPHETAMINE,100.0,27.0,2013,5,1500
1613,CA,METHAMPHETAMINE,99.0,56.0,2013,5,0
1614,HI,METHAMPHETAMINE,99.0,890.0,2013,5,0
1615,FL,METHAMPHETAMINE,0.0,17.0,2013,5,0
1616,NM,METHAMPHETAMINE,99.0,250.0,2013,5,0
1617,OK,METHAMPHETAMINE,0.0,0.001,2013,5,0
1618,CA,METHAMPHETAMINE,58.0,64.0,2013,5,0
1619,MO,METHAMPHETAMINE,100.0,300.0,2013,5,0
1620,TX,METHAMPHETAMINE,97.0,110.0,2013,5,0
1621,HI,METHAMPHETAMINE,99.0,0.56,2013,5,0
1622,IA,METHAMPHETAMINE,100.0,27.0,2013,5,0
1623,CA,METHAMPHETAMINE,96.0,340.0,2013,5,0
1624,OR,METHAMPHETAMINE,94.0,450.0,2013,5,0
1625,CA,METHAMPHETAMINE,99.0,56.0,2013,5,1400
1626,CA,METHAMPHETAMINE,97.0,220.0,2013,5,0
1627,CA,METHAMPHETAMINE,99.0,8.2,2013,5,0
1628,CA,METHAMPHETAMINE,99.0,14.0,2013,5,500
1629,FL,METHAMPHETAMINE,0.0,0.001,2013,5,0
1630,CA,METHAMPHETAMINE,100.0,0.61,2013,5,0
1631,WA,METHAMPHETAMINE,92.0,3.5,2013,5,0
1632,FL,METHAMPHETAMINE,0.0,0.001,2013,5,0
1633,AR,METHAMPHETAMINE,0.0,29.0,2013,5,1400
1634,HI,METHAMPHETAMINE,99.0,110.0,2013,5,0
1635,AL,METHAMPHETAMINE,62.0,22.0,2013,5,0
1636,CA,METHAMPHETAMINE,91.0,1100.0,2013,5,0
1637,TX,METHAMPHETAMINE,97.0,130.0,2013,5,0
1638,FL,METHAMPHETAMINE,0.0,0.001,2013,5,0
1639,TX,METHAMPHETAMINE,0.0,0.001,2013,5,0
1640,GA,METHAMPHETAMINE,93.0,15.0,2013,5,0
1641,FL,METHAMPHETAMINE,0.0,14.0,2013,5,0
1642,FL,METHAMPHETAMINE,0.0,0.001,2013,5,0
1643,FL,METHAMPHETAMINE,0.0,0.001,2013,5,0
1644,FL,METHAMPHETAMINE,0.0,0.001,2013,5,0
1645,GA,METHAMPHETAMINE,0.0,0.13,2013,5,0
1646,CA,METHAMPHETAMINE,100.0,450.0,2013,5,9600
1647,FL,METHAMPHETAMINE,0.0,7.6,2013,5,0
1648,OK,METHAMPHETAMINE,0.0,0.001,2013,5,0
1649,TX,METHAMPHETAMINE,96.0,30.0,2013,5,0
1650,OR,METHAMPHETAMINE,99.0,54.0,2013,5,2000
1651,NC,METHAMPHETAMINE,0.0,28.0,2013,5,1200
1652,OR,METHAMPHETAMINE,95.0,450.0,2013,5,0
1653,CO,METHAMPHETAMINE,96.0,27.0,2013,5,900
1654,TX,METHAMPHETAMINE,97.0,20.0,2013,5,1100
1655,OK,METHAMPHETAMINE,4.0,3.7,2013,5,0
1656,RI,METHAMPHETAMINE,0.0,18.0,2013,5,0
1657,AR,METHAMPHETAMINE,0.0,360.0,2013,5,0
1658,NV,METHAMPHETAMINE,100.0,51.0,2013,5,1500
1659,CA,METHAMPHETAMINE,99.0,13.0,2013,5,500
1660,NM,METHAMPHETAMINE,99.0,900.0,2013,5,0
1661,CA,METHAMPHETAMINE,663.0,23.0,2013,5,0
1662,TX,METHAMPHETAMINE,99.0,110.0,2013,5,0
1663,CA,METHAMPHETAMINE,99.0,14.0,2013,5,350
1664,MS,METHAMPHETAMINE,99.0,9400.0,2013,5,0
1665,TX,METHAMPHETAMINE,100.0,340.0,2013,5,0
1666,NB,METHAMPHETAMINE,100.0,900.0,2013,5,0
1667,CA,METHAMPHETAMINE,99.0,6700.0,2013,5,0
1668,AZ,METHAMPHETAMINE,98.0,640.0,2013,5,0
1669,TX,METHAMPHETAMINE,14.0,8.7,2013,5,400
1670,WA,METHAMPHETAMINE,100.0,28.0,2013,5,850
1671,CA,METHAMPHETAMINE,99.0,110.0,2013,5,0
1672,OK,METHAMPHETAMINE,100.0,0.52,2013,5,0
1673,MT,METHAMPHETAMINE,80.0,2.8,2013,5,380
1674,AR,METHAMPHETAMINE,0.0,0.55,2013,5,1400
1675,AZ,METHAMPHETAMINE,100.0,110.0,2013,5,4000
1676,TX,METHAMPHETAMINE,90.0,3900.0,2013,5,0
1677,CA,METHAMPHETAMINE,76.0,1400.0,2013,5,0
1678,OK,METHAMPHETAMINE,98.0,8.6,2013,5,0
1679,TX,METHAMPHETAMINE,98.0,98.0,2013,5,800
1680,WA,METHAMPHETAMINE,0.0,0.001,2013,5,0
1681,FL,METHAMPHETAMINE,0.0,1.9,2013,5,0
1682,FL,METHAMPHETAMINE,0.0,1.6,2013,5,0
1683,WA,METHAMPHETAMINE,72.0,1.4,2013,5,100
1684,FL,METHAMPHETAMINE,0.0,0.001,2013,5,0
1685,CA,METHAMPHETAMINE,50.0,28.0,2013,5,0
1686,KS,METHAMPHETAMINE,100.0,28.0,2013,5,1200
1687,OK,METHAMPHETAMINE,93.0,120.0,2013,5,0
1688,TX,METHAMPHETAMINE,98.0,0.18,2013,5,0
1689,TX,METHAMPHETAMINE,99.0,2.0,2013,5,0
1690,HI,METHAMPHETAMINE,98.0,0.96,2013,5,0
1691,FL,METHAMPHETAMINE,0.0,0.19,2013,5,0
1692,CA,METHAMPHETAMINE,99.0,890.0,2013,5,0
1693,MN,METHAMPHETAMINE,100.0,27.0,2013,5,1500
1694,WA,METHAMPHETAMINE,99.0,3.4,2013,5,0
1695,TX,METHAMPHETAMINE,98.0,24.0,2013,5,0
1696,GA,METHAMPHETAMINE,95.0,0.64,2013,5,0
1697,HI,METHAMPHETAMINE,0.0,0.012,2013,5,0
1698,LA,METHAMPHETAMINE,38.0,1.4,2013,5,0
1699,NM,METHAMPHETAMINE,100.0,1300.0,2013,5,0
1700,IL,METHAMPHETAMINE,55.0,2.8,2013,5,0
1701,CA,METHAMPHETAMINE,99.0,25000.0,2013,5,0
1702,HI,METHAMPHETAMINE,0.0,0.001,2013,5,0
1703,CA,METHAMPHETAMINE,100.0,88.0,2013,5,0
1704,FL,METHAMPHETAMINE,49.0,55.0,2013,5,3200
1705,CA,METHAMPHETAMINE,98.0,53.0,2013,5,1600
1706,TX,METHAMPHETAMINE,17.0,6.2,2013,5,350
1707,OK,METHAMPHETAMINE,98.0,110.0,2013,5,0
1708,FL,METHAMPHETAMINE,0.0,0.001,2013,5,0
1709,OK,METHAMPHETAMINE,31.0,31.0,2013,5,0
1710,TX,METHAMPHETAMINE,100.0,0.34,2013,5,0
1711,FL,METHAMPHETAMINE,0.0,0.001,2013,5,0
1712,FL,METHAMPHETAMINE,0.0,0.001,2013,5,0
1713,CA,METHAMPHETAMINE,97.0,130.0,2013,5,0
1714,KS,METHAMPHETAMINE,100.0,1100.0,2013,5,0
1715,AZ,METHAMPHETAMINE,99.0,0.97,2013,5,0
1716,CA,METHAMPHETAMINE,0.0,0.38,2013,5,0
1717,HI,METHAMPHETAMINE,0.0,0.001,2013,5,0
1718,WA,METHAMPHETAMINE,99.0,14.0,2013,5,600
1719,GA,METHAMPHETAMINE,93.0,6.1,2013,5,0
