,State,Drug,Potency,Net Grams,Year Seized,Month Seized,USD Price
1382,MO,METHAMPHETAMINE,94,0.47,2010,5,0
1383,CA,METHAMPHETAMINE,100,110.0,2010,5,0
1384,FL,METHAMPHETAMINE,30,55.0,2010,5,0
1385,CA,METHAMPHETAMINE,100,11000.0,2010,5,0
1386,CA,METHAMPHETAMINE,97,560.0,2010,5,0
1387,MT,METHAMPHETAMINE,100,0.66,2010,5,180
1388,CA,METHAMPHETAMINE,99,23.0,2010,5,0
1389,NV,METHAMPHETAMINE,99,27.0,2010,5,1200
1390,TX,METHAMPHETAMINE,0,0.065,2010,5,0
1391,NV,METHAMPHETAMINE,98,26.0,2010,5,0
1392,CA,METHAMPHETAMINE,100,4000.0,2010,5,0
1393,CA,METHAMPHETAMINE,99,220.0,2010,5,5000
1394,CA,METHAMPHETAMINE,100,28.0,2010,5,1300
1395,CA,METHAMPHETAMINE,0,0.001,2010,5,0
1396,TX,METHAMPHETAMINE,76,19.0,2010,5,0
1397,NM,METHAMPHETAMINE,0,0.1,2010,5,0
1398,CA,METHAMPHETAMINE,98,28.0,2010,5,1300
1399,NM,METHAMPHETAMINE,85,4.5,2010,5,400
1400,CO,METHAMPHETAMINE,0,0.3,2010,5,0
1401,TX,METHAMPHETAMINE,99,6600.0,2010,5,0
1402,CA,METHAMPHETAMINE,99,27.0,2010,5,1200
1403,MS,METHAMPHETAMINE,0,0.015,2010,5,0
1404,GA,METHAMPHETAMINE,99,12000.0,2010,5,0
1405,WY,METHAMPHETAMINE,59,1000.0,2010,5,0
1406,WY,METHAMPHETAMINE,89,270.0,2010,5,0
1407,NM,METHAMPHETAMINE,99,390.0,2010,5,0
1408,NM,METHAMPHETAMINE,66,740.0,2010,5,0
1409,CA,METHAMPHETAMINE,92,6.9,2010,5,450
1410,CA,METHAMPHETAMINE,100,56.0,2010,5,0
1411,CA,METHAMPHETAMINE,99,25.0,2010,5,1400
1412,CA,METHAMPHETAMINE,100,2.5,2010,5,220
1413,AR,METHAMPHETAMINE,91,13.0,2010,5,850
1414,CA,METHAMPHETAMINE,99,7000.0,2010,5,0
1415,NV,METHAMPHETAMINE,77,55.0,2010,5,0
1416,CO,METHAMPHETAMINE,100,11.0,2010,5,900
1417,VA,METHAMPHETAMINE,23,82.0,2010,5,4600
1418,OR,METHAMPHETAMINE,100,14.0,2010,5,0
1419,FL,METHAMPHETAMINE,38,54.0,2010,5,0
1420,TX,METHAMPHETAMINE,66,890.0,2010,5,0
1421,CA,METHAMPHETAMINE,97,190.0,2010,5,0
1422,KS,METHAMPHETAMINE,32,5.6,2010,5,0
1423,AL,METHAMPHETAMINE,73,6.7,2010,5,0
1424,CO,METHAMPHETAMINE,93,310.0,2010,5,0
1425,FL,METHAMPHETAMINE,28,28.0,2010,5,1400
1426,CA,METHAMPHETAMINE,0,0.001,2010,5,0
1427,UT,METHAMPHETAMINE,99,140.0,2010,5,0
1428,KS,METHAMPHETAMINE,100,450.0,2010,5,0
1429,VA,METHAMPHETAMINE,60,7.5,2010,5,0
1430,ID,METHAMPHETAMINE,85,28.0,2010,5,1700
1431,TX,METHAMPHETAMINE,79,170.0,2010,5,0
1432,MO,METHAMPHETAMINE,59,22.0,2010,5,0
1433,FL,METHAMPHETAMINE,61,110.0,2010,5,0
1434,DC,METHAMPHETAMINE,57,1.7,2010,5,240
1435,CA,METHAMPHETAMINE,100,210.0,2010,5,0
1436,CA,METHAMPHETAMINE,40,14.0,2010,5,0
1437,CA,METHAMPHETAMINE,99,0.95,2010,5,0
1438,CA,METHAMPHETAMINE,100,0.81,2010,5,0
1439,NM,METHAMPHETAMINE,100,2200.0,2010,5,0
1440,CO,METHAMPHETAMINE,0,0.001,2010,5,0
1441,MN,METHAMPHETAMINE,91,110.0,2010,5,6500
1442,CA,METHAMPHETAMINE,98,1.0,2010,5,0
1443,FL,METHAMPHETAMINE,59,47.0,2010,5,0
1444,TX,METHAMPHETAMINE,75,28.0,2010,5,1300
1445,AZ,METHAMPHETAMINE,92,220.0,2010,5,0
1446,NY,METHAMPHETAMINE,79,13.0,2010,5,1200
1447,IL,METHAMPHETAMINE,0,0.001,2010,5,0
1448,NB,METHAMPHETAMINE,28,3.5,2010,5,300
1449,FL,METHAMPHETAMINE,63,56.0,2010,5,3000
1450,WA,METHAMPHETAMINE,99,27.0,2010,5,1300
1451,CA,METHAMPHETAMINE,95,0.99,2010,5,0
1452,CA,METHAMPHETAMINE,98,15.0,2010,5,0
1453,CA,METHAMPHETAMINE,89,6.7,2010,5,0
1454,NM,METHAMPHETAMINE,91,6.9,2010,5,410
1455,CA,METHAMPHETAMINE,100,430.0,2010,5,14000
1456,HI,METHAMPHETAMINE,100,2.9,2010,5,0
1457,OR,METHAMPHETAMINE,99,4.5,2010,5,0
1458,VA,METHAMPHETAMINE,0,0.001,2010,5,0
1459,CO,METHAMPHETAMINE,99,130.0,2010,5,0
1460,CA,METHAMPHETAMINE,98,110.0,2010,5,4200
1461,ND,METHAMPHETAMINE,98,3.7,2010,5,0
1462,CA,METHAMPHETAMINE,99,7.0,2010,5,450
1463,CA,METHAMPHETAMINE,99,28.0,2010,5,1600
1464,NC,METHAMPHETAMINE,62,350.0,2010,5,0
1465,CA,METHAMPHETAMINE,100,14.0,2010,5,0
1466,AR,METHAMPHETAMINE,100,55.0,2010,5,3300
1467,UT,METHAMPHETAMINE,97,56.0,2010,5,2700
1468,CA,METHAMPHETAMINE,100,870.0,2010,5,0
1469,NV,METHAMPHETAMINE,79,55.0,2010,5,2000
1470,CA,METHAMPHETAMINE,0,0.001,2010,5,0
1471,ND,METHAMPHETAMINE,92,28.0,2010,5,0
1472,CA,METHAMPHETAMINE,97,27.0,2010,5,1200
1473,KS,METHAMPHETAMINE,93,55.0,2010,5,2400
1474,UT,METHAMPHETAMINE,96,56.0,2010,5,2500
1475,UT,METHAMPHETAMINE,99,91.0,2010,5,4000
1476,WA,METHAMPHETAMINE,99,27.0,2010,5,1500
1477,CA,METHAMPHETAMINE,0,0.001,2010,5,0
1478,NY,METHAMPHETAMINE,35,14.0,2010,5,0
1479,AZ,METHAMPHETAMINE,99,2.9,2010,5,300
1480,HI,METHAMPHETAMINE,98,210.0,2010,5,0
1481,AL,METHAMPHETAMINE,39,27.0,2010,5,1800
1482,AR,METHAMPHETAMINE,100,56.0,2010,5,2700
1483,MO,METHAMPHETAMINE,36,65.0,2010,5,0
1484,CA,METHAMPHETAMINE,78,28.0,2010,5,1100
1485,CA,METHAMPHETAMINE,99,0.39,2010,5,0
1486,CA,METHAMPHETAMINE,99,110.0,2010,5,5200
1487,CA,METHAMPHETAMINE,99,880.0,2010,5,0
1488,CA,METHAMPHETAMINE,91,84.0,2010,5,4800
1489,CA,METHAMPHETAMINE,42,110.0,2010,5,0
1490,CA,METHAMPHETAMINE,76,28.0,2010,5,1500
1491,CA,METHAMPHETAMINE,98,90.0,2010,5,0
1492,TX,METHAMPHETAMINE,98,27.0,2010,5,1200
1493,TX,METHAMPHETAMINE,96,1000.0,2010,5,0
1494,VA,METHAMPHETAMINE,67,76.0,2010,5,0
1495,NM,METHAMPHETAMINE,98,0.59,2010,5,100
1496,CA,METHAMPHETAMINE,98,12.0,2010,5,0
1497,NV,METHAMPHETAMINE,96,200.0,2010,5,6500
1498,MO,METHAMPHETAMINE,96,3.9,2010,5,0
1499,TX,METHAMPHETAMINE,92,0.75,2010,5,0
1500,VA,METHAMPHETAMINE,54,53.0,2010,5,2600
1501,TX,METHAMPHETAMINE,0,0.001,2010,5,0
1502,CA,METHAMPHETAMINE,0,0.1,2010,5,0
1503,WY,METHAMPHETAMINE,46,27.0,2010,5,0
1504,CA,METHAMPHETAMINE,100,28.0,2010,5,1500
1505,NM,METHAMPHETAMINE,58,21.0,2010,5,0
1506,WA,METHAMPHETAMINE,100,2200.0,2010,5,0
1507,CA,METHAMPHETAMINE,479,23.0,2010,5,0
1508,CA,METHAMPHETAMINE,65,22.0,2010,5,0
1509,CA,METHAMPHETAMINE,100,110.0,2010,5,4400
1510,NM,METHAMPHETAMINE,56,27.0,2010,5,0
1511,OK,METHAMPHETAMINE,94,27.0,2010,5,0
1512,CA,METHAMPHETAMINE,63,81.0,2010,5,0
1513,CA,METHAMPHETAMINE,99,130.0,2010,5,0
1514,WA,METHAMPHETAMINE,98,17.0,2010,5,0
1515,CA,METHAMPHETAMINE,88,27.0,2010,5,1400
1516,NV,METHAMPHETAMINE,98,27.0,2010,5,1400
1517,NV,METHAMPHETAMINE,98,28.0,2010,5,1400
1518,MO,METHAMPHETAMINE,100,1400.0,2010,5,0
1519,CA,METHAMPHETAMINE,100,0.82,2010,5,0
1520,NM,METHAMPHETAMINE,0,170.0,2010,5,0
1521,NM,METHAMPHETAMINE,0,64.0,2010,5,0
1522,CA,METHAMPHETAMINE,87,14.0,2010,5,850
1523,MO,METHAMPHETAMINE,91,0.2,2010,5,0
1524,CA,METHAMPHETAMINE,100,670.0,2010,5,0
1525,IA,METHAMPHETAMINE,28,0.11,2010,5,0
1526,CA,METHAMPHETAMINE,98,200.0,2010,5,0
1527,NM,METHAMPHETAMINE,95,890.0,2010,5,0
1528,HI,METHAMPHETAMINE,98,110.0,2010,5,0
1529,NM,METHAMPHETAMINE,48,140.0,2010,5,0
1530,GA,METHAMPHETAMINE,0,0.16,2010,5,0
1531,CA,METHAMPHETAMINE,0,0.023,2010,5,0
1532,CA,METHAMPHETAMINE,0,170.0,2010,5,0
1533,HI,METHAMPHETAMINE,99,83.0,2010,5,7200
1534,MO,METHAMPHETAMINE,100,410.0,2010,5,0
1535,NB,METHAMPHETAMINE,29,5.7,2010,5,0
1536,OR,METHAMPHETAMINE,68,2.5,2010,5,200
1537,UT,METHAMPHETAMINE,97,55.0,2010,5,2700
1538,MN,METHAMPHETAMINE,86,56.0,2010,5,3400
1539,ND,METHAMPHETAMINE,93,28.0,2010,5,0
1540,CA,METHAMPHETAMINE,100,110.0,2010,5,3700
1541,PA,METHAMPHETAMINE,52,3.7,2010,5,0
1542,CA,METHAMPHETAMINE,99,0.24,2010,5,0
1543,CO,METHAMPHETAMINE,99,3600.0,2010,5,0
1544,CA,METHAMPHETAMINE,99,61.0,2010,5,7800
1545,AR,METHAMPHETAMINE,100,31.0,2010,5,1400
1546,HI,METHAMPHETAMINE,100,20.0,2010,5,0
1547,MO,METHAMPHETAMINE,7,4.7,2010,5,0
1548,CA,METHAMPHETAMINE,98,99.0,2010,5,0
1549,MO,METHAMPHETAMINE,45,0.6,2010,5,0
1550,TX,METHAMPHETAMINE,89,7.2,2010,5,0
1551,IA,METHAMPHETAMINE,0,0.001,2010,5,0
1552,MT,METHAMPHETAMINE,100,1.5,2010,5,330
1553,IL,METHAMPHETAMINE,0,0.001,2010,5,0
1554,IA,METHAMPHETAMINE,99,14.0,2010,5,0
1556,NM,METHAMPHETAMINE,58,150.0,2010,5,0
1557,PA,METHAMPHETAMINE,38,750.0,2010,5,0
1558,PA,METHAMPHETAMINE,14,620.0,2010,5,0
1559,MS,METHAMPHETAMINE,51,110.0,2010,5,0
1560,NM,METHAMPHETAMINE,56,14.0,2010,5,0
1561,MT,METHAMPHETAMINE,99,3.4,2010,5,500
1562,PA,METHAMPHETAMINE,33,440.0,2010,5,0
1563,SC,METHAMPHETAMINE,73,280.0,2010,5,0
1564,GA,METHAMPHETAMINE,91,2200.0,2010,5,0
1565,AL,METHAMPHETAMINE,70,350.0,2010,5,0
1566,CA,METHAMPHETAMINE,40,8800.0,2010,5,0
1567,UT,METHAMPHETAMINE,0,0.27,2010,5,0
1568,CO,METHAMPHETAMINE,0,0.18,2010,5,0
1569,TX,METHAMPHETAMINE,97,0.85,2010,5,0
1570,CA,METHAMPHETAMINE,74,14.0,2010,5,800
1571,TX,METHAMPHETAMINE,44,140.0,2010,5,0
1572,FL,METHAMPHETAMINE,31,51.0,2010,5,1300
1573,FL,METHAMPHETAMINE,28,55.0,2010,5,0
1574,OR,METHAMPHETAMINE,98,28.0,2010,5,1200
1575,CA,METHAMPHETAMINE,0,0.38,2010,5,0
1576,HI,METHAMPHETAMINE,99,4500.0,2010,5,0
1577,CA,METHAMPHETAMINE,86,14.0,2010,5,800
1578,CA,METHAMPHETAMINE,83,13.0,2010,5,800
1579,KS,METHAMPHETAMINE,0,0.001,2010,5,0
1580,CA,METHAMPHETAMINE,0,0.001,2010,5,0
1581,WY,METHAMPHETAMINE,92,68.0,2010,5,0
1582,WY,METHAMPHETAMINE,46,9.9,2010,5,0
1583,NM,METHAMPHETAMINE,99,51.0,2010,5,2600
1584,CA,METHAMPHETAMINE,62,120.0,2010,5,3600
1585,MT,METHAMPHETAMINE,44,2.9,2010,5,350
1586,HI,METHAMPHETAMINE,0,0.001,2010,5,0
1587,TX,METHAMPHETAMINE,0,0.95,2010,5,0
1588,ID,METHAMPHETAMINE,99,860.0,2010,5,0
1589,CA,METHAMPHETAMINE,97,0.75,2010,5,0
1590,CA,METHAMPHETAMINE,100,27.0,2010,5,1400
1591,NV,METHAMPHETAMINE,99,27.0,2010,5,0
1592,WA,METHAMPHETAMINE,74,42.0,2010,5,0
1593,AL,METHAMPHETAMINE,88,52.0,2010,5,3600
1594,CA,METHAMPHETAMINE,0,0.001,2010,5,0
1595,CA,METHAMPHETAMINE,100,110.0,2010,5,0
1596,CA,METHAMPHETAMINE,99,340.0,2010,5,0
1597,TX,METHAMPHETAMINE,50,1.6,2010,5,0
1598,GA,METHAMPHETAMINE,52,28.0,2010,5,1200
1599,CA,METHAMPHETAMINE,99,0.27,2010,5,0
1600,NM,METHAMPHETAMINE,59,64.0,2010,5,3000
1601,HI,METHAMPHETAMINE,99,220.0,2010,5,0
1602,MO,METHAMPHETAMINE,0,0.001,2010,5,0
1603,FL,METHAMPHETAMINE,32,47.0,2010,5,0
1604,FL,METHAMPHETAMINE,90,0.59,2010,5,0
1605,CA,METHAMPHETAMINE,100,380.0,2010,5,5800
1606,CA,METHAMPHETAMINE,99,450.0,2010,5,0
1607,CO,METHAMPHETAMINE,96,660.0,2010,5,0
1608,ME,METHAMPHETAMINE,44,4.0,2010,5,0
1609,NV,METHAMPHETAMINE,98,28.0,2010,5,0
1610,TX,METHAMPHETAMINE,94,6.7,2010,5,0
1611,CA,METHAMPHETAMINE,99,82.0,2010,5,3000
1612,WY,METHAMPHETAMINE,64,41.0,2010,5,0
1613,NM,METHAMPHETAMINE,91,1200.0,2010,5,0
1614,CA,METHAMPHETAMINE,94,37.0,2010,5,0
1615,CA,METHAMPHETAMINE,90,14.0,2010,5,800
1616,CA,METHAMPHETAMINE,99,110.0,2010,5,3300
1617,VA,METHAMPHETAMINE,47,26.0,2010,5,1300
1618,MO,METHAMPHETAMINE,87,4.1,2010,5,0
1619,UT,METHAMPHETAMINE,67,29.0,2010,5,1200
1620,CA,METHAMPHETAMINE,75,28.0,2010,5,1300
1621,NV,METHAMPHETAMINE,100,27.0,2010,5,1100
1622,CA,METHAMPHETAMINE,70,16.0,2010,5,0
1623,WY,METHAMPHETAMINE,41,2.3,2010,5,0
1624,OR,METHAMPHETAMINE,100,6.9,2010,5,460
1625,NM,METHAMPHETAMINE,98,6.7,2010,5,440
1626,CA,METHAMPHETAMINE,100,27.0,2010,5,1000
1627,CA,METHAMPHETAMINE,47,11.0,2010,5,0
1628,CA,METHAMPHETAMINE,99,0.83,2010,5,0
1629,CO,METHAMPHETAMINE,97,2200.0,2010,5,0
1630,HI,METHAMPHETAMINE,100,28.0,2010,5,2300
1631,CA,METHAMPHETAMINE,99,0.2,2010,5,0
1632,TX,METHAMPHETAMINE,60,0.59,2010,5,0
1633,CA,METHAMPHETAMINE,99,2200.0,2010,5,0
1634,CA,METHAMPHETAMINE,97,14.0,2010,5,800
1635,OR,METHAMPHETAMINE,95,28.0,2010,5,1300
1636,AR,METHAMPHETAMINE,36,13.0,2010,5,800
1637,CA,METHAMPHETAMINE,95,27.0,2010,5,0
1638,CA,METHAMPHETAMINE,100,170.0,2010,5,7800
1639,NV,METHAMPHETAMINE,97,110.0,2010,5,5200
1640,CA,METHAMPHETAMINE,0,0.001,2010,5,0
1641,CA,METHAMPHETAMINE,100,27.0,2010,5,1300
1642,CA,METHAMPHETAMINE,0,0.001,2010,5,0
1643,CA,METHAMPHETAMINE,98,57.0,2010,5,2400
1644,CA,METHAMPHETAMINE,100,13.0,2010,5,700
1645,ID,METHAMPHETAMINE,99,430.0,2010,5,0
1646,CA,METHAMPHETAMINE,0,0.001,2010,5,0
1647,CA,METHAMPHETAMINE,60,1.8,2010,5,72
1648,LA,METHAMPHETAMINE,45,28.0,2010,5,1800
1649,TX,METHAMPHETAMINE,100,58.0,2010,5,2600
1650,CA,METHAMPHETAMINE,99,900.0,2010,5,0
1651,ND,METHAMPHETAMINE,94,28.0,2010,5,0
1652,IL,METHAMPHETAMINE,0,0.001,2010,5,0
1653,TX,METHAMPHETAMINE,46,13.0,2010,5,0
1654,MN,METHAMPHETAMINE,98,49.0,2010,5,3000
1655,ID,METHAMPHETAMINE,80,56.0,2010,5,2000
1656,CA,METHAMPHETAMINE,53,13.0,2010,5,650
1657,CA,METHAMPHETAMINE,99,0.66,2010,5,0
1658,MO,METHAMPHETAMINE,99,440.0,2010,5,0
1659,CA,METHAMPHETAMINE,100,14.0,2010,5,0
1660,HI,METHAMPHETAMINE,100,31.0,2010,5,0
1661,FL,METHAMPHETAMINE,67,56.0,2010,5,3000
1662,ND,METHAMPHETAMINE,99,35.0,2010,5,0
1663,CA,METHAMPHETAMINE,63,6.8,2010,5,0
1664,CA,METHAMPHETAMINE,98,110.0,2010,5,0
1665,CA,METHAMPHETAMINE,84,89.0,2010,5,0
1666,CA,METHAMPHETAMINE,0,0.001,2010,5,0
1667,HI,METHAMPHETAMINE,100,2700.0,2010,5,0
1668,ID,METHAMPHETAMINE,90,32.0,2010,5,0
1669,MO,METHAMPHETAMINE,96,5.6,2010,5,0
1670,KS,METHAMPHETAMINE,0,0.001,2010,5,0
1671,CA,METHAMPHETAMINE,93,4.9,2010,5,0
1672,MT,METHAMPHETAMINE,89,0.85,2010,5,200
1673,KS,METHAMPHETAMINE,53,220.0,2010,5,0
1674,MS,METHAMPHETAMINE,70,27.0,2010,5,1800
1675,TX,METHAMPHETAMINE,80,450.0,2010,5,0
1676,CA,METHAMPHETAMINE,99,25.0,2010,5,0
1677,CA,METHAMPHETAMINE,99,100.0,2010,5,5600
1678,TX,METHAMPHETAMINE,80,29.0,2010,5,1800
1679,HI,METHAMPHETAMINE,100,0.67,2010,5,0
1680,NY,METHAMPHETAMINE,0,0.001,2010,5,0
1681,CA,METHAMPHETAMINE,72,26.0,2010,5,1100
1682,VA,METHAMPHETAMINE,0,0.001,2010,5,0
1683,ND,METHAMPHETAMINE,99,4.4,2010,5,0
1684,CA,METHAMPHETAMINE,98,24.0,2010,5,1100
1685,CA,METHAMPHETAMINE,99,280.0,2010,5,0
1686,NY,METHAMPHETAMINE,99,13.0,2010,5,0
1687,CA,METHAMPHETAMINE,99,110.0,2010,5,4400
1688,CA,METHAMPHETAMINE,91,28.0,2010,5,1200
1689,CA,METHAMPHETAMINE,0,0.001,2010,5,0
1690,NV,METHAMPHETAMINE,100,1800.0,2010,5,0
1691,TX,METHAMPHETAMINE,97,920.0,2010,5,0
1692,WY,METHAMPHETAMINE,43,25.0,2010,5,0
1693,ID,METHAMPHETAMINE,97,28.0,2010,5,1700
1694,NB,METHAMPHETAMINE,74,14.0,2010,5,0
1695,WY,METHAMPHETAMINE,40,8.3,2010,5,0
1696,GA,METHAMPHETAMINE,31,56.0,2010,5,2400
1697,MT,METHAMPHETAMINE,77,1.6,2010,5,0
1698,MT,METHAMPHETAMINE,96,1.5,2010,5,400
1699,NC,METHAMPHETAMINE,32,84.0,2010,5,2200
1700,FL,METHAMPHETAMINE,86,3.3,2010,5,0
1701,WY,METHAMPHETAMINE,69,5.3,2010,5,0
1702,CA,METHAMPHETAMINE,97,130.0,2010,5,0
1703,UT,METHAMPHETAMINE,96,160.0,2010,5,0
1704,CA,METHAMPHETAMINE,99,220.0,2010,5,8000
1705,UT,METHAMPHETAMINE,97,890.0,2010,5,0
1706,WY,METHAMPHETAMINE,99,200.0,2010,5,0
1707,ND,METHAMPHETAMINE,91,28.0,2010,5,0
1708,IL,METHAMPHETAMINE,0,13.0,2010,5,0
1709,TX,METHAMPHETAMINE,76,25.0,2010,5,0
1710,TX,METHAMPHETAMINE,97,180.0,2010,6,0
1711,TX,METHAMPHETAMINE,57,29.0,2010,6,1200
1712,MI,METHAMPHETAMINE,98,1.9,2010,6,0
1713,CA,METHAMPHETAMINE,99,28.0,2010,6,1000
1714,UT,METHAMPHETAMINE,59,26.0,2010,6,1500
1715,OR,METHAMPHETAMINE,98,110.0,2010,6,0
1716,GA,METHAMPHETAMINE,58,56.0,2010,6,0
1717,AL,METHAMPHETAMINE,98,210.0,2010,6,0
1718,CA,METHAMPHETAMINE,0,0.001,2010,6,0
1719,CA,METHAMPHETAMINE,30,27.0,2010,6,830
1720,CA,METHAMPHETAMINE,0,0.001,2010,6,0
1721,CA,METHAMPHETAMINE,0,0.001,2010,6,0
1722,MT,METHAMPHETAMINE,100,0.42,2010,6,240
1723,CA,METHAMPHETAMINE,98,28.0,2010,6,1300
1724,NM,METHAMPHETAMINE,0,34.0,2010,6,0
1725,CA,METHAMPHETAMINE,0,0.001,2010,6,0
1726,CA,METHAMPHETAMINE,88,84.0,2010,6,3600
1727,NV,METHAMPHETAMINE,99,110.0,2010,6,4200
1728,NV,METHAMPHETAMINE,98,2600.0,2010,6,0
1729,FL,METHAMPHETAMINE,72,57.0,2010,6,3500
1730,CA,METHAMPHETAMINE,0,0.001,2010,6,0
1731,WY,METHAMPHETAMINE,0,0.23,2010,6,0
1732,WA,METHAMPHETAMINE,96,1300.0,2010,6,38000
1733,AL,METHAMPHETAMINE,99,5.3,2010,6,0
1734,NM,METHAMPHETAMINE,65,28.0,2010,6,0
1735,GA,METHAMPHETAMINE,4,28.0,2010,6,0
1736,FL,METHAMPHETAMINE,0,29.0,2010,6,0
1737,CO,METHAMPHETAMINE,95,68.0,2010,6,4500
1738,GA,METHAMPHETAMINE,17,160.0,2010,6,0
1739,TX,METHAMPHETAMINE,99,17.0,2010,6,0
1740,WY,METHAMPHETAMINE,54,40.0,2010,6,0
1741,CA,METHAMPHETAMINE,99,900.0,2010,6,0
1742,FL,METHAMPHETAMINE,72,22.0,2010,6,0
1743,MS,METHAMPHETAMINE,75,24.0,2010,6,1800
1744,CA,METHAMPHETAMINE,0,0.001,2010,6,0
1745,MO,METHAMPHETAMINE,96,4.0,2010,6,0
1746,MT,METHAMPHETAMINE,0,0.15,2010,6,120
1747,NV,METHAMPHETAMINE,0,14.0,2010,6,0
1748,WY,METHAMPHETAMINE,98,2.3,2010,6,0
1749,NM,METHAMPHETAMINE,98,18.0,2010,6,0
1750,WA,METHAMPHETAMINE,98,330.0,2010,6,0
1751,NM,METHAMPHETAMINE,84,440.0,2010,6,0
1752,RI,METHAMPHETAMINE,0,200.0,2010,6,0
1753,IN,METHAMPHETAMINE,99,2.9,2010,6,300
1754,NM,METHAMPHETAMINE,63,27.0,2010,6,1000
1755,NM,METHAMPHETAMINE,64,410.0,2010,6,0
1756,TX,METHAMPHETAMINE,81,3.3,2010,6,320
1757,CA,METHAMPHETAMINE,77,0.44,2010,6,0
1758,CA,METHAMPHETAMINE,99,17.0,2010,6,0
1759,MN,METHAMPHETAMINE,99,28.0,2010,6,1500
1760,MI,METHAMPHETAMINE,100,1.0,2010,6,0
1761,IA,METHAMPHETAMINE,0,0.001,2010,6,0
1762,KS,METHAMPHETAMINE,97,400.0,2010,6,0
1763,ID,METHAMPHETAMINE,59,110.0,2010,6,4000
1764,CA,METHAMPHETAMINE,98,72.0,2010,6,0
1765,CA,METHAMPHETAMINE,98,48.0,2010,6,0
1766,FL,METHAMPHETAMINE,0,0.001,2010,6,0
1767,AZ,METHAMPHETAMINE,86,4.9,2010,6,300
1768,TX,METHAMPHETAMINE,70,56.0,2010,6,2400
1769,CA,METHAMPHETAMINE,88,24.0,2010,6,1300
1770,VA,METHAMPHETAMINE,0,5.3,2010,6,0
1771,GA,METHAMPHETAMINE,97,890.0,2010,6,0
1772,OR,METHAMPHETAMINE,98,25.0,2010,6,0
1773,OR,METHAMPHETAMINE,100,65.0,2010,6,0
1774,MS,METHAMPHETAMINE,99,220.0,2010,6,0
1775,CA,METHAMPHETAMINE,0,0.001,2010,6,0
1776,LA,METHAMPHETAMINE,67,20.0,2010,6,2200
1777,KY,METHAMPHETAMINE,83,27.0,2010,6,0
1778,OR,METHAMPHETAMINE,98,27.0,2010,6,1300
1779,CA,METHAMPHETAMINE,100,0.7,2010,6,0
1780,TX,METHAMPHETAMINE,99,2.7,2010,6,0
1781,WY,METHAMPHETAMINE,0,0.29,2010,6,0
1782,NV,METHAMPHETAMINE,93,28.0,2010,6,1100
1783,WY,METHAMPHETAMINE,64,4.2,2010,6,0
1784,NM,METHAMPHETAMINE,88,14.0,2010,6,0
1785,GA,METHAMPHETAMINE,79,6.5,2010,6,500
1786,IA,METHAMPHETAMINE,99,1.7,2010,6,400
1787,NV,METHAMPHETAMINE,0,51.0,2010,6,0
1788,WY,METHAMPHETAMINE,0,0.19,2010,6,0
1789,UT,METHAMPHETAMINE,89,27.0,2010,6,1400
1790,MO,METHAMPHETAMINE,100,0.19,2010,6,0
1791,NM,METHAMPHETAMINE,91,870.0,2010,6,0
1792,NC,METHAMPHETAMINE,44,68.0,2010,6,1100
1793,OR,METHAMPHETAMINE,0,55.0,2010,6,0
1794,MO,METHAMPHETAMINE,81,200.0,2010,6,0
1795,MO,METHAMPHETAMINE,99,2500.0,2010,6,0
1796,IA,METHAMPHETAMINE,100,0.77,2010,6,0
1797,NV,METHAMPHETAMINE,97,450.0,2010,6,0
1798,MT,METHAMPHETAMINE,0,0.001,2010,6,0
1799,GA,METHAMPHETAMINE,49,12.0,2010,6,0
1800,NC,METHAMPHETAMINE,37,140.0,2010,6,4400
1801,MO,METHAMPHETAMINE,100,900.0,2010,6,0
1802,WA,METHAMPHETAMINE,87,9.2,2010,6,0
1803,UT,METHAMPHETAMINE,81,27.0,2010,6,1400
1804,CA,METHAMPHETAMINE,86,26.0,2010,6,0
1805,WV,METHAMPHETAMINE,33,6.3,2010,6,1000
1806,WA,METHAMPHETAMINE,98,110.0,2010,6,0
1807,FL,METHAMPHETAMINE,0,0.001,2010,6,0
1808,NM,METHAMPHETAMINE,69,82.0,2010,6,0
1809,NM,METHAMPHETAMINE,1,270.0,2010,6,0
1810,FL,METHAMPHETAMINE,3,56.0,2010,6,3000
1811,MI,METHAMPHETAMINE,98,1.6,2010,6,200
1812,CA,METHAMPHETAMINE,100,28.0,2010,6,0
1813,TX,METHAMPHETAMINE,100,28.0,2010,6,1500
1814,MI,METHAMPHETAMINE,96,5.2,2010,6,0
1815,CA,METHAMPHETAMINE,94,1.4,2010,6,0
1816,AR,METHAMPHETAMINE,90,7.2,2010,6,480
1817,UT,METHAMPHETAMINE,97,120.0,2010,6,0
1818,FL,METHAMPHETAMINE,63,56.0,2010,6,3000
1819,KS,METHAMPHETAMINE,11,330.0,2010,6,0
1820,MO,METHAMPHETAMINE,83,440.0,2010,6,0
1821,CO,METHAMPHETAMINE,60,0.79,2010,6,0
1822,NM,METHAMPHETAMINE,0,0.052000000000000005,2010,6,0
1823,FL,METHAMPHETAMINE,98,56.0,2010,6,2800
1824,IA,METHAMPHETAMINE,99,0.43,2010,6,0
1825,WA,METHAMPHETAMINE,94,10.0,2010,6,0
1826,CA,METHAMPHETAMINE,99,110.0,2010,6,0
1827,AR,METHAMPHETAMINE,93,83.0,2010,6,0
1828,FL,METHAMPHETAMINE,0,28.0,2010,6,0
